mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Taylor Fritz,Cameron Norrie,0.2570130712554172,0.17534337895213886,0.33868276355869553,1
source_mix,Taylor Fritz,Hubert Hurkacz,0.8020402054201781,0.40927599358196276,1.119605637911844,1
source_mix,Taylor Fritz,Felix Auger Aliassime,-0.4714173511548534,-0.6100865513061775,-0.36179054112271025,1
source_mix,Taylor Fritz,Tommy Paul,0.35622916863770687,0.32258444546202186,0.3857185831894611,1
source_mix,Taylor Fritz,Frances Tiafoe,0.5269983895302215,0.3886238807169277,0.6665798003511652,1
source_mix,Taylor Fritz,Lorenzo Musetti,0.1966077641840162,-0.061319002921829596,0.45676233355965207,0
source_mix,Taylor Fritz,Karen Khachanov,0.6093300658550185,0.3969970572507811,0.8216630744592559,1
source_mix,Taylor Fritz,Alexander Bublik,1.1099686666328805,0.8587023429920935,1.3612349902736676,1
source_mix,Taylor Fritz,Novak Djokovic,-1.5343022088691098,-1.6795093569751618,-1.3890950607630574,1
source_mix,Taylor Fritz,Lorenzo Sonego,0.7798021926187019,0.6240206981334204,0.9479990073895144,1
source_mix,Taylor Fritz,Miomir Kecmanovic,0.9972233144169206,0.6892937436477184,1.4134651521366481,1
source_mix,Alex De Minaur,Carlos Alcaraz,-0.7223033630027612,-0.9044551094569191,-0.6045298047979242,1
source_mix,Alex De Minaur,Cameron Norrie,0.4079878299601511,0.3226906445803869,0.462248278036611,1
source_mix,Alex De Minaur,Hubert Hurkacz,0.953014964124912,0.40478648712734056,1.400759230734473,1
source_mix,Alex De Minaur,Felix Auger Aliassime,-0.3204425924501195,-0.5217956931085346,-0.20761155053917632,1
source_mix,Alex De Minaur,Tommy Paul,0.5072039273424408,0.34726320240944775,0.6269539383832426,1
source_mix,Alex De Minaur,Frances Tiafoe,0.6779731482349554,0.624931592573238,0.7206310279304188,1
source_mix,Alex De Minaur,Lorenzo Musetti,0.3475825228887501,0.19677696112912835,0.49838808464837187,1
source_mix,Alex De Minaur,Karen Khachanov,0.7603048245597523,0.6528652190319487,0.8677444300875559,1
source_mix,Alex De Minaur,Alexander Bublik,1.2609434253376146,0.9047836986203935,1.6171031520548353,1
source_mix,Alex De Minaur,Novak Djokovic,-1.383327450164376,-1.5473658774570669,-1.2811513640032213,1
source_mix,Alex De Minaur,Lorenzo Sonego,0.9307769513234356,0.8923041802001194,0.9692497224467519,1
source_mix,Alex De Minaur,Miomir Kecmanovic,1.1481980731216543,0.9704473364703473,1.408975645682026,1
source_mix,Carlos Alcaraz,Cameron Norrie,1.1302911929629123,1.0301851354493934,1.2538842272612787,1
source_mix,Carlos Alcaraz,Hubert Hurkacz,1.675318327127673,1.2477651734671593,2.089422617046464,1
source_mix,Carlos Alcaraz,Felix Auger Aliassime,0.40186077055264163,0.3211829932312842,0.48105183577281413,1
source_mix,Carlos Alcaraz,Tommy Paul,1.2295072903452018,1.0965526232410756,1.3624619574493286,1
source_mix,Carlos Alcaraz,Frances Tiafoe,1.4002765112377165,1.325160832728343,1.529386702030157,1
source_mix,Carlos Alcaraz,Lorenzo Musetti,1.0698858858915112,0.9084979762127897,1.2952515134448483,1
source_mix,Carlos Alcaraz,Karen Khachanov,1.4826081875625134,1.3865317514317526,1.6207168242517482,1
