mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Alexander Zverev,Alex De Minaur,0.15782352945490852,0.13690229027372572,0.17874476863609134,1
balanced,Alexander Zverev,Stefanos Tsitsipas,-0.09393569439502493,-0.16288591912471861,-0.0249854696653313,1
balanced,Alexander Zverev,Casper Ruud,0.025577146141809066,-0.08709923271401965,0.13825352499763774,0
balanced,Alexander Zverev,Holger Rune,0.20031847785984644,0.04403766609036763,0.3565992896293252,1
balanced,Alexander Zverev,Tommy Paul,-0.17652029745950618,-0.23627049832408487,-0.11677009659492751,1
balanced,Alexander Zverev,Lorenzo Musetti,0.9087640711795071,0.7477824186668163,1.069745723692198,1
balanced,Alexander Zverev,Francisco Cerundolo,-0.21519927138225706,-0.37403259728447824,-0.05636594548003592,1
balanced,Alexander Zverev,Hubert Hurkacz,0.6438344276022028,0.34834612219017547,0.9393227330142303,1
balanced,Alexander Zverev,Grigor Dimitrov,0.24035178229549256,0.0874734642390082,0.3932301003519769,1
balanced,Alexander Zverev,Tallon Griekspoor,0.25594498442352154,-0.07311274179965965,0.5850027106467028,0
balanced,Jannik Sinner,Taylor Fritz,1.3310712519344645,1.105300684932305,1.556841818936624,1
balanced,Jannik Sinner,Andrey Rublev,-0.7983297518611313,-1.1830275843052112,-0.41363191941705135,1
balanced,Jannik Sinner,Daniil Medvedev,-0.25102188075176474,-0.363489049682254,-0.13855471182127538,1
balanced,Jannik Sinner,Carlos Alcaraz,-1.5839453816338769,-1.875590553285041,-1.2923002099827123,1
balanced,Jannik Sinner,Alex De Minaur,1.353896703771802,1.0962735432465869,1.611519864297017,1
balanced,Jannik Sinner,Stefanos Tsitsipas,1.1021374799218684,0.7970045317039108,1.4072704281398258,1
balanced,Jannik Sinner,Casper Ruud,1.2216503204587024,0.8869516700478424,1.5563489708695624,1
balanced,Jannik Sinner,Holger Rune,1.3963916521767397,1.1908977859226828,1.6018855184307967,1
balanced,Jannik Sinner,Tommy Paul,1.0195528768573872,0.7011648096977132,1.337940944017061,1
balanced,Jannik Sinner,Lorenzo Musetti,2.1048372454964004,1.865887853724118,2.343786637268683,1
balanced,Jannik Sinner,Francisco Cerundolo,0.9808739029346363,0.6166204190852292,1.3451273867840432,1
balanced,Jannik Sinner,Hubert Hurkacz,1.8399076019190959,1.7730285731128688,1.9067866307253234,1
balanced,Jannik Sinner,Grigor Dimitrov,1.436424956612386,1.261883764916163,1.610966148308609,1
balanced,Jannik Sinner,Tallon Griekspoor,1.452018158740415,1.3815982988123292,1.522438018668501,1
balanced,Taylor Fritz,Andrey Rublev,-2.1294010037955955,-2.526709033693752,-1.7320929738974393,1
balanced,Taylor Fritz,Daniil Medvedev,-1.582093132686229,-1.8958393316142161,-1.2683469337582425,1
balanced,Taylor Fritz,Carlos Alcaraz,-2.9150166335683414,-3.4079408352170035,-2.422092431919679,1
balanced,Taylor Fritz,Alex De Minaur,0.02282545183733752,-0.02392435763189571,0.06957526130657074,0
balanced,Taylor Fritz,Stefanos Tsitsipas,-0.2289337720125959,-0.36555504539270567,-0.09231249863248624,1
balanced,Taylor Fritz,Casper Ruud,-0.10942093147576194,-0.2897683589820068,0.07092649603048272,0
balanced,Taylor Fritz,Holger Rune,0.06532040024227542,-0.12576416088468345,0.2564049613692343,0
balanced,Taylor Fritz,Tommy Paul,-0.31151837507707725,-0.41320190447215943,-0.20983484568199495,1
balanced,Taylor Fritz,Lorenzo Musetti,0.7737659935619361,0.5648017669216422,0.9827302202022301,1
balanced,Taylor Fritz,Francisco Cerundolo,-0.35019734899982813,-0.5767017235524654,-0.12369297444719089,1
balanced,Taylor Fritz,Hubert Hurkacz,0.5088363499846318,0.24621534386554028,0.7714573561037232,1
balanced,Taylor Fritz,Grigor Dimitrov,0.10535370467792152,-0.006591403029421326,0.2172988123852644,0
balanced,Taylor Fritz,Tallon Griekspoor,0.12094690680595066,-0.17524352012429467,0.4171373337361959,0
balanced,Andrey Rublev,Daniil Medvedev,0.5473078711093665,0.19989230581730316,0.8947234364014299,1
balanced,Andrey Rublev,Carlos Alcaraz,-0.7856156297727457,-0.9802703355024428,-0.5909609240430485,1
balanced,Andrey Rublev,Alex De Minaur,2.152226455632933,1.7698156416809545,2.5346372695849118,1
balanced,Andrey Rublev,Stefanos Tsitsipas,1.9004672317829994,1.5604180940491548,2.2405163695168437,1
balanced,Andrey Rublev,Casper Ruud,2.0199800723198336,1.6940913865192215,2.345868758120446,1
balanced,Andrey Rublev,Holger Rune,2.194721404037871,1.9884979352666736,2.400944872809068,1
