mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Coco Gauff,Beatriz Haddad Maia,1.3500440461581547,1.1397936430029123,1.5602944493133974,1
balanced,Coco Gauff,Jasmine Paolini,1.8709614797941763,1.5709499247061196,2.170973034882233,1
balanced,Coco Gauff,Magda Linette,1.714618040751848,1.5259845716535358,1.9032515098501608,1
balanced,Coco Gauff,Leylah Fernandez,1.7474640405252415,1.4392329421330299,2.0556951389174536,1
balanced,Coco Gauff,Jelena Ostapenko,0.5782619471446622,0.5231857116084064,0.6333381826809179,1
balanced,Coco Gauff,Liudmila Samsonova,-0.5041359538940818,-0.8836821071616858,-0.12458980062647788,1
balanced,Coco Gauff,Elena Rybakina,0.19924911044319138,0.07992987040094682,0.31856835048543586,1
balanced,Coco Gauff,Ekaterina Alexandrova,1.005780651553244,0.8080501371420684,1.2035111659644198,1
balanced,Coco Gauff,Maria Sakkari,1.6505339326731898,1.4390762009500988,1.8619916643962813,1
balanced,Coco Gauff,Caroline Garcia,1.8498240192357374,1.6268542750210007,2.0727937634504747,1
balanced,Jessica Pegula,Daria Kasatkina,0.7405777705796828,0.5457843092953522,0.9353712318640136,1
balanced,Jessica Pegula,Qinwen Zheng,0.6419338074778798,0.2604252938623511,1.0234423210934085,1
balanced,Jessica Pegula,Beatriz Haddad Maia,0.6736771685251057,0.24709435307424577,1.1002599839759655,1
balanced,Jessica Pegula,Jasmine Paolini,1.1945946021611273,0.6782506347774531,1.7109385695448014,1
balanced,Jessica Pegula,Magda Linette,1.0382511631187992,0.9324243599954662,1.1440779662421323,1
balanced,Jessica Pegula,Leylah Fernandez,1.0710971628921926,0.5465336522043636,1.5956606735800216,1
balanced,Jessica Pegula,Jelena Ostapenko,-0.0981049304883869,-0.2730281147935862,0.07681825381681245,0
balanced,Jessica Pegula,Liudmila Samsonova,-1.1805028315271309,-1.7618841100735083,-0.5991215529807533,1
balanced,Jessica Pegula,Elena Rybakina,-0.47711776718985766,-0.7982721325108759,-0.15596340186883959,1
balanced,Jessica Pegula,Ekaterina Alexandrova,0.3294137739201951,0.2489930461454289,0.40983450169496133,1
balanced,Jessica Pegula,Maria Sakkari,0.9741670550401408,0.9098068232559866,1.0385272868242952,1
balanced,Jessica Pegula,Caroline Garcia,1.1734571416026887,1.095445567662663,1.251468715542714,1
balanced,Daria Kasatkina,Qinwen Zheng,-0.09864396310180301,-0.39106686860311224,0.19377894239950644,0
balanced,Daria Kasatkina,Beatriz Haddad Maia,-0.06690060205457715,-0.4043978093912176,0.27059660528206353,0
balanced,Daria Kasatkina,Jasmine Paolini,0.45401683158144446,0.026758472311989627,0.8812751908508994,1
balanced,Daria Kasatkina,Magda Linette,0.29767339253911634,0.2087067343781188,0.38664005070011404,1
balanced,Daria Kasatkina,Leylah Fernandez,0.3305193923125097,-0.10495851026109983,0.7659972948861193,0
balanced,Daria Kasatkina,Jelena Ostapenko,-0.8386827010680696,-0.9725548488008626,-0.7048105533352768,1
balanced,Daria Kasatkina,Liudmila Samsonova,-1.9210806021068134,-2.3292646281524916,-1.512896576061136,1
