scenario,replicate,method,pair,true_contrast,lower,upper,coverage,declared,correct_declaration,false_stable
low_overlap_sparse,5,fixed_target_contextual_bt,1-4,1.1738383010555495,0.04934836824167621,1.8626155818814045,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,1-4,1.1738383010555495,0.8138053297661454,1.0981586203569351,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,1-5,1.686604959952291,-0.09562298449014162,0.4357345200801752,0.0,0.0,0.0,0.0
low_overlap_sparse,5,source_contextual_bt,1-5,1.686604959952291,0.018789272656490774,0.6618492441303586,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,1-5,1.686604959952291,0.48792797159515,2.324877842402995,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,1-5,1.686604959952291,1.1658940166356566,1.634049834686726,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,1-6,2.1459201052723866,0.932954031385249,1.533224601615074,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,1-6,2.1459201052723866,1.3736120392743412,2.165638230499939,1.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,1-6,2.1459201052723866,1.9928548839257894,4.131381050053623,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,1-6,2.1459201052723866,2.7390183943902344,3.378794945466478,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,1-7,0.598449753849986,-1.544176686431735,-0.8400891528408263,0.0,1.0,0.0,1.0
low_overlap_sparse,5,source_contextual_bt,1-7,0.598449753849986,-1.513858765548842,-0.6862924521633973,0.0,1.0,0.0,1.0
low_overlap_sparse,5,fixed_target_contextual_bt,1-7,0.598449753849986,-0.3428532099941708,2.0707200155384813,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,1-7,0.598449753849986,0.34714307609527384,1.3730666153142963,1.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,2-3,0.5347531400503238,-0.38931042398906623,0.07690834506210109,0.0,0.0,0.0,0.0
low_overlap_sparse,5,source_contextual_bt,2-3,0.5347531400503238,-0.23009264464671703,0.3336587286635621,0.0,0.0,0.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,2-3,0.5347531400503238,0.07212328249413591,1.7203693634285897,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,2-3,0.5347531400503238,0.48328435197070696,1.3092082939520182,1.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,2-4,0.8261695584943828,0.0647422161793591,0.5297159121173596,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,2-4,0.8261695584943828,0.37384300793689335,0.9245014052812002,1.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,2-4,0.8261695584943828,-0.24634957240585342,1.4684588187848089,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,2-4,0.8261695584943828,0.3196736430736909,0.9024356033052646,1.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,2-5,1.3389362173911243,-0.22448903503081719,0.27794860144260825,0.0,0.0,0.0,0.0
low_overlap_sparse,5,source_contextual_bt,2-5,1.3389362173911243,0.06368268852797687,0.6750593626578839,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,2-5,1.3389362173911243,0.16909081777553725,1.953860292478483,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,2-5,1.3389362173911243,0.8764459898629116,1.2356714151319885,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,2-6,1.7982513627112202,0.79230756747779,1.3872190963442905,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,2-6,1.7982513627112202,1.40294257648885,2.194411227684442,1.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,2-6,1.7982513627112202,1.6472489881990926,3.7871322420361953,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,2-6,1.7982513627112202,2.554838673265686,2.855143664645314,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,2-7,0.25078101128881924,-1.6748067431992264,-0.9961110652515773,0.0,1.0,0.0,1.0
low_overlap_sparse,5,source_contextual_bt,2-7,0.25078101128881924,-1.4684445421932175,-0.6736031411200105,0.0,1.0,0.0,1.0
low_overlap_sparse,5,fixed_target_contextual_bt,2-7,0.25078101128881924,-0.684623048788748,1.7226351505889337,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,2-7,0.25078101128881924,0.1722830459321436,0.8587608230068624,1.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,3-4,0.29141641844405886,0.23021914531530624,0.6766410619083778,1.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,3-4,0.29141641844405886,0.34079713420484453,0.8539811949964038,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,3-4,0.29141641844405886,-0.777409778746496,0.20702637920272599,0.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,3-4,0.29141641844405886,-0.5281391098785344,-0.030638209262075,0.0,1.0,0.0,1.0
low_overlap_sparse,5,marginal_bt,3-5,0.8041830773408004,-0.08896419859164684,0.45482584393040304,0.0,0.0,0.0,0.0
low_overlap_sparse,5,source_contextual_bt,3-5,0.8041830773408004,-0.00420759100646062,0.6393835581754762,0.0,0.0,0.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,3-5,0.8041830773408004,-0.48422776431567705,0.8146862286469713,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,3-5,0.8041830773408004,-0.1331447422153934,0.46360320654668785,0.0,0.0,0.0,0.0
low_overlap_sparse,5,marginal_bt,3-6,1.2634982226608964,0.951817138341129,1.5401116044079166,1.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,3-6,1.2634982226608964,1.3554195683899088,2.138368151766538,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,3-6,1.2634982226608964,0.9092971305454959,2.732591453767066,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,3-6,1.2634982226608964,1.4013434242208083,2.240545160091753,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,3-7,-0.28397212876150474,-1.466375269258064,-0.8921404602657746,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,3-7,-0.28397212876150474,-1.4519058570983927,-0.7937079102316806,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,3-7,-0.28397212876150474,-1.4144575193395315,0.6599769752169912,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,3-7,-0.28397212876150474,-0.9831247740019078,0.2286442298793675,1.0,0.0,0.0,0.0
low_overlap_sparse,5,marginal_bt,4-5,0.5127666588967416,-0.4792448323958379,-0.06175372948908989,0.0,1.0,0.0,1.0
low_overlap_sparse,5,source_contextual_bt,4-5,0.5127666588967416,-0.52929439911022,-0.030307962922012516,0.0,1.0,0.0,1.0
low_overlap_sparse,5,fixed_target_contextual_bt,4-5,0.5127666588967416,-0.04243897121559714,0.9432808350906615,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,4-5,0.5127666588967416,0.23186041044061045,0.6611136409193681,1.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,4-6,0.9720818042168373,0.5527519502967643,1.0323165852285974,1.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,4-6,0.9720818042168373,0.8175048685047573,1.4815045224504413,1.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,4-6,0.9720818042168373,1.2577934300318985,2.9544785538244334,0.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,4-6,0.9720818042168373,1.7902257601340057,2.420617779760303,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,4-7,-0.5753885472055634,-1.9524762573760408,-1.312899679371482,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,4-7,-0.5753885472055634,-2.0895519971277956,-1.350840099403526,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,4-7,-0.5753885472055634,-1.0805996601992969,0.8965025156205267,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,4-7,-0.5753885472055634,-0.5289938499835597,0.3422337414307257,0.0,0.0,0.0,0.0
low_overlap_sparse,5,marginal_bt,5-6,0.45931514532009576,0.8184174787797607,1.3076496186305289,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,5-6,0.45931514532009576,1.1128659636999991,1.7457457892874322,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,5-6,0.45931514532009576,0.8951600169733493,2.4162701030079177,0.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,5-6,0.45931514532009576,1.5197291383750189,1.7917009816062484,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,5-7,-1.0881552061023052,-1.7083565873065822,-1.0160207875560126,1.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,5-7,-1.0881552061023052,-1.8469645782098054,-1.0338251562892833,1.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,5-7,-1.0881552061023052,-1.508107314831459,0.42316830637762404,1.0,0.0,0.0,0.0
low_overlap_sparse,5,ss_cbt,5-7,-1.0881552061023052,-0.8499800317865145,-0.23495897666732019,0.0,1.0,1.0,0.0
low_overlap_sparse,5,marginal_bt,6-7,-1.5474703514224009,-2.7622850729593504,-2.088159399313534,0.0,1.0,1.0,0.0
low_overlap_sparse,5,source_contextual_bt,6-7,-1.5474703514224009,-3.2995581974315553,-2.439843290054965,0.0,1.0,1.0,0.0
low_overlap_sparse,5,fixed_target_contextual_bt,6-7,-1.5474703514224009,-2.94724424609208,-1.4491248823430225,1.0,1.0,1.0,0.0
low_overlap_sparse,5,ss_cbt,6-7,-1.5474703514224009,-2.512417862979843,-1.8839512654552588,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,0-1,-0.847346491850818,-1.5537749267677692,-0.9952350013712807,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,0-1,-0.847346491850818,-1.834557054101087,-1.1219010548883692,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-1,-0.847346491850818,-2.4860365265732387,-1.1175813094239309,0.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,0-1,-0.847346491850818,-2.025774990862958,-1.5778428451342115,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,0-2,0.7800092001899779,0.18833657013513155,0.8849173470594829,1.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,0-2,0.7800092001899779,0.13197044893066462,1.0963831243326807,1.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-2,0.7800092001899779,-0.6358979192511447,1.1350476322243335,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,0-2,0.7800092001899779,0.026988183836043872,0.4721615291371446,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,0-3,-0.8395775427998349,-0.9533385115889714,-0.1991844640492108,1.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,0-3,-0.8395775427998349,-0.9733891742791729,0.014218590413176024,1.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-3,-0.8395775427998349,-2.3695225160173816,-0.8700997879646465,0.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,0-3,-0.8395775427998349,-1.8780712203116865,-1.3615510836703415,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,0-4,0.33724090794808315,-0.007178217952627963,0.6854801947903668,1.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,0-4,0.33724090794808315,-0.16319998029767036,0.764234658993188,1.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-4,0.33724090794808315,-1.2819554121465275,0.1969529100977926,0.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,0-4,0.33724090794808315,-0.8214834195705851,-0.2635190824781495,0.0,1.0,0.0,1.0
low_overlap_sparse,6,marginal_bt,0-5,-0.18898509072420192,-0.6304862920628707,0.028770304796542245,1.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,0-5,-0.18898509072420192,-0.841765672887868,0.06203072298442541,1.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-5,-0.18898509072420192,-1.3083206036605834,0.10355879631856812,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,0-5,-0.18898509072420192,-0.6707189859414975,-0.5340428214005178,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,0-6,0.6005208224211427,-0.5076023948469257,0.12025930798294476,0.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,0-6,0.6005208224211427,-0.7174929523271835,0.12299480584501599,0.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-6,0.6005208224211427,-1.1446766633869243,0.2506833409404221,0.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,0-6,0.6005208224211427,-0.6573487475714366,-0.23664457487506574,0.0,1.0,0.0,1.0
low_overlap_sparse,6,marginal_bt,0-7,0.1581381948156512,-0.9320904911092801,-0.2445818971710857,0.0,1.0,0.0,1.0
low_overlap_sparse,6,source_contextual_bt,0-7,0.1581381948156512,-0.9734830347032057,-0.050561227827961464,0.0,1.0,0.0,1.0
low_overlap_sparse,6,fixed_target_contextual_bt,0-7,0.1581381948156512,-1.3403012890080634,0.02165273883917096,0.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,0-7,0.1581381948156512,-0.7562560574645176,-0.5623924927043747,0.0,1.0,0.0,1.0
low_overlap_sparse,6,marginal_bt,1-2,1.6273556920407959,1.524438941743541,2.0978249035901237,1.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,1-2,1.6273556920407959,1.740676394406425,2.4441352878463767,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,1-2,1.6273556920407959,1.3482722579965805,2.754495290973778,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,1-2,1.6273556920407959,1.9610964455055369,2.141671103464821,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,1-3,0.007768949050983048,0.3645508088891985,1.0319361436116692,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,1-3,0.007768949050983048,0.6206181636970454,1.376669361426414,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,1-3,0.007768949050983048,-0.41335839512346995,0.7773539271386111,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,1-3,0.007768949050983048,0.0033950233963261772,0.3703704049690182,1.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,1-4,1.184587399798901,1.315978127368688,1.911333777608101,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,1-4,1.184587399798901,1.4381264996625547,2.119366288022419,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,1-4,1.184587399798901,0.6569215111689756,1.861693822779459,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,1-4,1.184587399798901,1.0742063869645784,1.4444089469838564,1.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,1-5,0.6583614011266159,0.6890577309641809,1.258236209908541,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,1-5,0.6583614011266159,0.7540928649693712,1.4226302941166424,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,1-5,0.6583614011266159,0.5160443520428184,1.8828116766123357,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,1-5,0.6583614011266159,1.0438000237336937,1.3550560049214604,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,1-6,1.4478673142719605,0.8261409815040281,1.3355258597710409,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,1-6,1.4478673142719605,0.8903286929841958,1.4716312695230929,1.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,1-6,1.4478673142719605,0.6292194429520415,2.0804050705986254,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,1-6,1.4478673142719605,1.3024770686455334,1.404914819769095,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,1-7,1.005484686666469,0.3867640497870138,0.9855734900716704,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,1-7,1.005484686666469,0.6176970032299496,1.3147168432283394,1.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,1-7,1.005484686666469,0.37215510958531395,1.912814176242963,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,1-7,1.005484686666469,0.9303973837740624,1.354571902054214,1.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,2-3,-1.6195867429898128,-1.360241337448452,-0.8655355553843446,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,2-3,-1.6195867429898128,-1.3751584630767284,-0.8123656940526138,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,2-3,-1.6195867429898128,-2.515551126424942,-1.2232208905302748,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,2-3,-1.6195867429898128,-1.9971341542641834,-1.7239814199098356,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,2-4,-0.4427682922418948,-0.4295056262929443,0.03455368593606867,0.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,2-4,-0.4427682922418948,-0.6033354534619896,-0.023983441105838277,1.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,2-4,-0.4427682922418948,-1.5446332812086543,-0.03951893381326921,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,2-4,-0.4427682922418948,-0.9052644496378562,-0.6752128871646874,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,2-5,-0.9689942909141798,-1.083583361629941,-0.5913865428310019,1.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,2-5,-0.9689942909141798,-1.3244275647261063,-0.6836609584406816,1.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,2-5,-0.9689942909141798,-1.6989334939039238,-0.00497802641128009,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,2-5,-0.9689942909141798,-1.0126104050692817,-0.6913011152459216,1.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,2-6,-0.1794883777688353,-1.0133689578298666,-0.4472280462287291,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,2-6,-0.1794883777688353,-1.2543809917643118,-0.5684707279812011,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,2-6,-0.1794883777688353,-1.602264711726579,0.20912167630688783,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,2-6,-0.1794883777688353,-0.7529353189197496,-0.6410437014239133,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,2-7,-0.6218710053743268,-1.4328952117336995,-0.8170310937412808,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,2-7,-0.6218710053743268,-1.4880892223726092,-0.7643086134219034,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,2-7,-0.6218710053743268,-1.8443428230779397,0.02654455993585847,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,2-7,-0.6218710053743268,-1.0921671126105434,-0.7256311505315375,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,3-4,1.176818450747918,0.6695829834165332,1.1612419690593878,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,3-4,1.176818450747918,0.5247290628699137,1.0354761996916007,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,3-4,1.176818450747918,0.5751852071131708,1.5794345948201225,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,3-4,1.176818450747918,0.993420513595737,1.1564423936339732,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,3-5,0.650592452075633,-0.017250883507344605,0.5680578718791985,0.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,3-5,0.650592452075633,-0.2325579667103823,0.41199360067293667,0.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,3-5,0.650592452075633,0.36672087133540476,1.6681396253046081,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,3-5,0.650592452075633,0.8211022077382044,1.2137582889018086,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,3-6,1.4400983652209773,0.06059686448882967,0.7045830242853717,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,3-6,1.4400983652209773,-0.16729050937565132,0.5319629467594809,0.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,3-6,1.4400983652209773,0.42853890354438384,1.9170900779911424,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,3-6,1.4400983652209773,0.9710461009900857,1.35609045284027,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,3-7,0.9977157376154862,-0.3474487920636815,0.323299379421498,0.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,3-7,0.9977157376154862,-0.3907922485895456,0.32591856992437523,0.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,3-7,0.9977157376154862,0.1789503635017725,1.7420233903113633,1.0,1.0,1.0,0.0
low_overlap_sparse,6,ss_cbt,3-7,0.9977157376154862,0.7712650756907675,1.1480842853912414,1.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,4-5,-0.526225998672285,-0.8672728737471511,-0.4127450903569161,1.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,4-5,-0.526225998672285,-0.943523607662571,-0.43724602093638915,1.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,4-5,-0.526225998672285,-0.6563990778435358,0.536639772550255,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,4-5,-0.526225998672285,-0.27692979345398794,0.15717048816070717,0.0,0.0,0.0,0.0
low_overlap_sparse,6,marginal_bt,4-6,0.2632799144730595,-0.7989634911588228,-0.26668157254289704,0.0,1.0,0.0,1.0
low_overlap_sparse,6,source_contextual_bt,4-6,0.2632799144730595,-0.8888028811379433,-0.30672994403974163,0.0,1.0,0.0,1.0
low_overlap_sparse,6,fixed_target_contextual_bt,4-6,0.2632799144730595,-0.6143884786342562,0.8053976582364886,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,4-6,0.2632799144730595,-0.07772243175506234,0.264220748213943,1.0,0.0,0.0,0.0
low_overlap_sparse,6,marginal_bt,4-7,-0.17910271313243192,-1.1944048561199947,-0.6605695089981098,0.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,4-7,-0.17910271313243192,-1.1043007098008701,-0.5207782314258147,0.0,1.0,1.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,4-7,-0.17910271313243192,-0.8726648207696968,0.6390187726495387,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,4-7,-0.17910271313243192,-0.29887341022622527,0.06522736210606755,1.0,0.0,0.0,0.0
low_overlap_sparse,6,marginal_bt,5-6,0.7895059131453445,-0.11611844645293615,0.3304913468552835,0.0,0.0,0.0,0.0
low_overlap_sparse,6,source_contextual_bt,5-6,0.7895059131453445,-0.15018675081172717,0.3354235542330022,0.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,5-6,0.7895059131453445,-0.3341094571032654,0.6448779419987785,0.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,5-6,0.7895059131453445,0.01337023837006088,0.297398246525452,0.0,1.0,1.0,0.0
low_overlap_sparse,6,marginal_bt,5-7,0.34712328553985305,-0.5682487738696134,-0.006707627144424078,0.0,1.0,0.0,1.0
low_overlap_sparse,6,source_contextual_bt,5-7,0.34712328553985305,-0.42483655794509384,0.18052724531736902,0.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,5-7,0.34712328553985305,-0.661910003918856,0.5480232610919787,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,5-7,0.34712328553985305,-0.14840239460083215,0.03451565177395491,0.0,0.0,0.0,0.0
low_overlap_sparse,6,marginal_bt,6-7,-0.4423826276054916,-0.6403076511012941,-0.1490216503150907,1.0,1.0,1.0,0.0
low_overlap_sparse,6,source_contextual_bt,6-7,-0.4423826276054916,-0.47544762307045735,0.04590150702145751,1.0,0.0,0.0,0.0
low_overlap_sparse,6,fixed_target_contextual_bt,6-7,-0.4423826276054916,-0.6648675863209708,0.24021235859858042,1.0,0.0,0.0,0.0
low_overlap_sparse,6,ss_cbt,6-7,-0.4423826276054916,-0.410800886485083,-0.013854341237307194,0.0,1.0,1.0,0.0
